velocidad,combustible,viento,anomalias,factor_velocidad,factor_combustible,factor_viento,factor_anomalias,indice_desempeno,exito
7745.44774413274,501715.3570960667,0.14575313694696534,0,0.993006121042659,1,0.997089181930952,1.0,0.9971155196545733,True
7780.0445476241985,506170.75872068567,13.819326592818138,1,0.997441608669769,1,0.758519682069114,0.7788007830714049,0.9186426719590673,True
7828.107589642697,501449.2052223574,5.664453777269929,0,1,1,0.8928925094161443,1.0,0.9839338764124215,True
7824.688675020086,498398.6810520808,39.91549426790193,1,1,0.9967973621041616,0.45008902369151604,0.7788007830714049,0.8723127187992569,True
7801.478327538435,499942.0868370251,6.956089754521153,1,1,0.9998841736740502,0.8701220454110753,0.7788007830714049,0.9362437155281573,True
7884.59774583969,495746.44402308087,0.5363005137166779,0,1,0.9914928880461618,0.9893313082577692,1.0,0.9958475626525138,True
7674.086875462329,491415.79965099675,2.732597406999387,0,0.9838572917259396,0.9828315993019935,0.9468146312050062,1.0,0.9812217265754277,True
7757.393775093506,497846.8377075819,6.8281707192097505,0,0.9945376634735263,0.9956936754151637,0.8723509989041583,1.0,0.977648934675907,True
7852.615407769167,502334.2626232022,21.86221866963076,0,1,1,0.6458135924670027,1.0,0.9468720388700502,True
7915.45238884911,492882.20781022304,10.032387893884323,0,1,0.9857644156204461,0.818200585511618,1.0,0.9684594125128765,True
7743.63255979201,495100.80649102805,4.8280305877794705,0,0.9927734051015398,0.9902016129820561,0.9079548631936466,1.0,0.9807244051592028,True
7825.285329427627,497911.18934844865,2.3575891936518096,1,1,0.9958223786968973,0.9539425934996907,0.7788007830714049,0.9475982592483039,True
7825.732463546532,497848.4766663851,13.17399736302111,1,1,0.9956969533327702,0.7683730302690179,0.7788007830714049,0.9197251971544647,True
7679.142517410118,505007.567783434,4.124763404699466,0,0.9845054509500151,1,0.920815795060291,1.0,0.9826992770915488,True
7834.522036615396,496425.2691013912,7.287448270758756,0,1,0.9928505382027824,0.8643746638860653,1.0,0.9775113610437445,True
7894.496890395079,497212.4274619214,6.803787584096801,0,1,0.9944248549238428,0.8727765156955036,1.0,0.9792439338314785,True
7860.987825268433,501151.19510889385,22.86042645978351,0,1,1,0.6330483172415171,1.0,0.9449572475862276,True
7811.362572207174,497804.34745892265,4.368002096924817,0,1,0.9956086949178453,0.9163471128420518,1.0,0.9861346754016613,True
7825.355993590003,488459.0589477013,7.835631514562249,0,1,0.9769181178954026,0.8549497101688274,1.0,0.9713178918939449,True
7986.157607386464,498854.34798513906,13.204998910879942,0,1,0.9977086959702781,0.7678967628691153,1.0,0.9644971232214508,True
7984.701289478597,503114.21913616307,16.295961618002508,0,1,1,0.7218634882875878,1.0,0.958279523243138,True
7903.893546740175,496719.79028981423,8.554863993320295,0,1,0.9934395805796284,0.8427395878893865,1.0,0.9744428123572966,True
7797.883811735349,498821.8167474971,14.188945092204932,0,0.9997286938122242,0.9976436334949943,0.7529330984237917,1.0,0.9621380976463454,True
7604.147571434187,508555.57683806366,8.212178501418366,1,0.9748907142864343,1,0.8485353189362037,0.7788007830714049,0.9242522044549635,True
7790.1907280472215,502946.44304430654,11.400103368809564,1,0.9987424010316951,1,0.796122613948815,0.7788007830714049,0.9247383890676966,True
7775.323360154899,510246.85161583626,10.963966896467165,0,0.996836328224987,1,0.8030973512668307,1.0,0.96935731756877,True
7783.897313282022,502876.85441736475,9.013838010789557,0,0.9979355529848746,1,0.8350390738336362,1.0,0.9745333046197515,True
7649.51268632372,500101.3786783674,11.45315941920069,0,0.9807067546568872,1,0.795278279568051,1.0,0.962539106065118,True
7814.154667182101,496959.89431238634,15.404274312523032,1,1,0.9939197886247727,0.7348524955393929,0.7788007830714049,0.9141639675326217,True
7771.556362274055,499723.57065517904,0.7514502598825683,0,0.996353379778725,0.9994471413103581,0.9850833666509298,1.0,0.9963203303133006,True
7764.794078447413,497916.03672008554,5.908712277327651,0,0.9954864203137709,0.9958320734401711,0.8885412147755037,1.0,0.9804510513581965,True
7822.231977215558,498181.51295541914,1.2549246847677547,0,1,0.9963630259108383,0.9752138548815699,1.0,0.995190986005487,True
7842.91705780249,505218.957075814,12.242454544962962,1,1,1,0.7828226643928113,0.7788007830714049,0.9231835562732026,True
7890.159243381809,507196.3589305967,6.926294050929724,1,1,1,0.8706407179089151,0.7788007830714049,0.9363562643006181,True
7753.802397719241,502536.29008452303,8.101906592388703,0,0.9940772304768257,1,0.8504087762639596,1.0,0.9754883471064828,True
7766.678165025625,512994.2084776213,6.728746284883365,2,0.9957279698750802,1,0.8740873848158791,0.6065306597126334,0.9009240291211866,True
7806.0365080274705,500506.51084542176,1.2713267391781318,0,1,1,0.9748939971334897,1.0,0.9962340995700234,True
7806.01523201652,493151.42505838437,6.665526936899435,0,1,0.9863028501167688,0.8751932684919804,1.0,0.9771698453088278,True
7803.95561512421,496881.00178984186,2.789739251177322,0,1,0.9937620035796837,0.9457331945930989,1.0,0.9899885802628701,True
7841.298951548923,491765.01289921725,11.837792952305318,0,1,0.9835300257984345,0.7891839366190299,1.0,0.9634365982323849,True
7788.664707280997,500989.156822943,17.46693383357531,0,0.9985467573437176,1,0.7051542705228864,1.0,0.9552645056487341,True
7860.406710240287,495822.14870829496,6.742120492051212,1,1,0.9916442974165899,0.873853611567245,0.7788007830714049,0.9343314875743447,True
7785.7289039804045,512785.80006326165,12.573228734990895,0,0.99817037230518,1,0.777661005996387,1.0,0.966008781206271,True
7739.15413899933,496995.9637332764,15.550039434573938,2,0.9921992485896577,0.9939919274665528,0.7327132979843701,0.6065306597126334,0.8766804418865283,True
7769.7675626945365,505069.2492788028,24.510116043263373,0,0.9961240464992995,1,0.6125024596199559,1.0,0.9405187852177481,True
7795.2623355676615,500702.8929979844,17.69754516636766,0,0.9993926071240592,1,0.701909427926848,1.0,0.9550738266824479,True
7795.536682420374,504875.4821613095,0.9174964760660015,1,0.9994277797974839,1,0.9818174053445131,0.7788007830714049,0.9528324903450772,True
7834.078679890359,508693.99371874816,14.620073604954307,0,1,1,0.7464687894156544,1.0,0.961970318412348,True
7811.03599908653,499015.9291486929,13.163730232390527,0,1,0.9980318582973858,0.7685308261950731,1.0,0.9646891814184766,True
7820.288480849844,497024.8156666716,2.0188067906339477,0,1,0.9940496313333432,0.9604281197926496,1.0,0.9922791073689003,True
7844.95040249348,495286.3558419882,12.13224910428431,2,1,0.9905727116839763,0.7845499936383772,0.6065306597126334,0.8861604444934762,True
7868.499798360921,499837.3855071408,11.97847886653255,0,1,0.9996747710142816,0.7869665164075376,1.0,0.9679474087654152,True
7733.941682217902,500814.77149712143,4.495191462199033,0,0.991530984899731,1,0.9140190829507908,1.0,0.9841387071575245,True
7833.243981253264,509305.82805095083,6.639347329195489,1,1,1,0.8756516328081736,0.7788007830714049,0.9371079015355069,True
7678.66683052445,498463.4485739131,25.877609548281235,1,0.9844444654518526,0.9969268971478261,0.5959776033077188,0.7788007830714049,0.888790429162935,True
7687.603513085754,493050.7291036976,0.4506373006973662,0,0.985590193985353,0.9861014582073951,0.9910277470388957,1.0,0.9894411674129264,True
7909.674482717274,501125.29630840337,7.7875009805976365,0,1,1,0.8557730901236825,1.0,0.9783659635185522,True
7737.615145013007,495754.0944688394,0.18582697669921397,0,0.9920019416683343,0.9915081889376788,0.9962903582511267,1.0,0.9940966900028896,True
7838.3081265483015,498971.16824974376,6.529908070045475,0,1,0.9979423364994875,0.8775703451861351,1.0,0.9810182527277664,True
7817.880960202243,500269.88103771774,1.347356941009712,1,1,1,0.9734126959078987,0.7788007830714049,0.9517720610004657,True
7873.529305330594,487968.0766017812,8.178533319519259,0,1,0.9759361532035624,0.8491064935904713,1.0,0.9701468199996393,True
7810.465024680902,500283.5557830506,4.887842103142621,1,1,1,0.9068693894364104,0.7788007830714049,0.9417905650297425,True
7869.716725838156,501482.54149991734,4.3262062590247545,0,1,1,0.9171134229909482,1.0,0.9875670134486421,True
7738.421855268675,495709.69776031846,17.775970556606808,0,0.9921053660600866,0.991419395520637,0.7008093404843017,1.0,0.9497840978498666,True
7842.041208169423,496326.568959564,8.216347302189565,0,1,0.992653137919128,0.8484645743916044,1.0,0.9750656275344791,True
7749.403141668561,495486.47594671504,1.528457203830843,0,0.9935132232908411,0.99097295189343,0.9698933673673704,1.0,0.990505518824929,True
7825.70795617271,498534.2970224115,1.945819648977531,0,1,0.997068594044823,0.9618311216190503,1.0,0.9933952464563043,True
7829.990932788377,498559.37549787486,6.598077034740538,1,1,0.9971187509957498,0.8763746991932672,0.7788007830714049,0.9363519867919958,True
7883.363591041582,499362.7185587177,41.90813517390483,0,1,0.9987254371174353,0.432504432772352,1.0,0.9144932960510834,True
7762.104009118581,503235.9344565807,2.0713094837917807,1,0.9951415396305874,1,0.9594201478402153,0.7788007830714049,0.9479727176610189,True
7633.286561275692,499124.7135824966,7.46609288255682,0,0.9786264822148324,0.9982494271649932,0.8612918569085415,1.0,0.9711878754609706,True
7796.927804306854,504305.1994523915,3.153567795956539,1,0.999606128757289,1,0.9388764769048933,0.7788007830714049,0.9464537732150662,True
7794.698460467988,493063.8304582405,8.69054514633006,0,0.9993203154446139,0.9861276609164811,0.8404558103670553,1.0,0.9716687802356174,True
7770.082809521207,510691.05988859624,19.07557013295875,0,0.9961644627591292,1,0.6828285999519036,1.0,0.9510818519584807,True
7751.8106176511355,492269.232190035,8.40291160554066,0,0.9938218740578378,0.98453846438007,0.8453046093797416,1.0,0.9699948866412254,True
7902.427029895497,492371.37168845104,18.30329812324322,0,1,0.984742743376902,0.693457057564296,1.0,0.949441381647715,True
7798.157360082077,502208.25778988993,5.8752295509168375,0,0.9997637641130868,1,0.8891364296954251,1.0,0.9832877818938941,True
7582.80286684631,503849.52581933263,8.566245962896994,2,0.972154213698245,1,0.8425477689959742,0.6065306597126334,0.8879422720863085,True
7882.4180562619185,505167.71864156355,6.588840870125326,0,1,1,0.8765366009660481,1.0,0.981480490144907,True
7705.173069552062,494806.19303141336,0.14123357276941997,1,0.9878427012246234,0.9896123860628268,0.9971793141754447,0.7788007830714049,0.9479657149880639,True
7795.1201435199355,508405.8054033685,13.664038517981323,0,0.9993743773743508,1,0.7608791253296665,1.0,0.9639129008804725,True
7890.122663089419,496454.08585719496,2.680441922171109,0,1,0.9929081717143899,0.9478027780108252,1.0,0.9900428682159408,True
7837.373306268205,509363.41616728104,0.024615741652553463,0,1,1,0.9995078063340114,1.0,0.9999261709501015,True
7849.41115798401,509301.35655020457,3.3810881469315484,0,1,1,0.9346139123509005,1.0,0.990192086852635,True
7710.939856843137,504639.807530597,4.1868595941574265,0,0.9885820329286074,1,0.919672921846583,1.0,0.983954649802,True
7683.68592798808,488903.9522521266,8.715227793709657,0,0.9850879394856513,0.9778079045042531,0.8400410192687945,1.0,0.964129303061573,True
7697.188395169358,509105.91151482763,31.962389335325053,1,0.9868190250217126,1,0.5276892096289619,0.7788007830714049,0.8803001968162246,True
7689.428204918726,505118.86823894555,18.6026144490782,0,0.9858241288357341,1,0.6893181978353222,1.0,0.9484361747678052,True
7758.256858089198,508315.0619586874,6.682624582812782,2,0.9946483151396408,1,0.8748940447629014,0.6065306597126334,0.9006671489558362,True
7969.498504945006,509153.1511841106,4.555384719421228,1,1,1,0.9129193893097065,0.7788007830714049,0.9426980650107368,True
7834.374065421935,502038.01524420234,0.24317795564872183,0,1,1,0.9951482488399997,1.0,0.9992722373259999,True
7940.869487368343,497011.9391689211,13.0610489399038,0,1,0.9940238783378422,0.7701107226689325,1.0,0.9637237719016924,True
7970.2539788956165,494378.62150315964,12.26263217084339,0,1,0.9887572430063193,0.7825068180703304,1.0,0.9640031956124453,True
7798.148908111619,496552.81546468684,4.170118462340068,1,0.9997626805271306,0.9931056309293737,0.919980900715124,0.7788007830714049,0.9416059191848574,True
7749.7095558138635,504722.8272682482,11.52111525819835,0,0.9935525071556235,1,0.7941981376992967,1.0,0.9668730981593627,True
7785.007829023741,503465.72658856574,6.290883928303829,0,0.9980779267979155,1,0.8817755987202662,1.0,0.9815936141873103,True
7788.929093237667,498059.24800584756,1.2683302650174126,1,0.9985806529791881,0.9961184960116951,0.9749524237776485,0.7788007830714049,0.9503417975271526,True
7706.329372109277,501522.9100021795,8.65212090222348,0,0.987990945142215,1,0.8411019361885864,1.0,0.9719621212280631,True
7859.582584161455,503608.46127200325,0.7852909911308443,1,1,1,0.9844168733932045,0.7788007830714049,0.9534226876232615,True
7892.910329109691,509403.0935830065,6.398983689914388,0,1,1,0.8798712634036644,1.0,0.9819806895105496,True
7896.231052748057,499971.2025317916,6.806145503882034,0,1,0.9999424050635831,0.8727353579256896,1.0,0.9808930252079282,True
7702.428919121352,491912.96356013877,3.381509777072932,0,0.98749088706684,0.9838259271202775,0.93460603115621,1.0,0.9809604932829086,True
7709.186917481625,501775.20315760374,7.961650646374535,2,0.9883572971130288,1,0.8527976229453198,0.6065306597126334,0.8951508293738847,True
7824.941318434694,499962.61895531305,20.559682922310174,0,1,0.9999252379106262,0.6628585510130942,1.0,0.9494063540251518,True
7918.1056446970315,507361.7849292574,1.9532227269943752,0,1,1,0.961688721944622,1.0,0.9942533082916931,True
7699.687354944696,504263.0248590071,6.600530391368313,2,0.9871394044800893,1,0.8763316990546889,0.6065306597126334,0.8982546783687613,True
7759.6991530618025,505913.56948134623,13.233061628173129,0,0.9948332247515131,1,0.7674658983973695,1.0,0.9633115134226351,True
7739.412783711878,494549.42530372145,0.827368321626224,1,0.9922324081681895,0.9890988506074428,0.9835887891952602,0.7788007830714049,0.9473094730346691,True
7628.05661166575,502201.26767892006,14.204609871413458,0,0.9779559758545834,1,0.752697244756765,1.0,0.955189178262619,True
7967.080817880476,506354.91070837947,17.11603824056104,0,1,1,0.7101203865413718,1.0,0.9565180579812056,True
7903.345692060968,505699.6582074201,11.636277432562453,0,1,1,0.792371010977622,1.0,0.9688556516466431,True
7715.519237137892,492243.6254934112,13.170162416817593,0,0.9891691329663964,0.9844872509868224,0.7684319659138455,1.0,0.9568201667213623,True
7746.5685108820735,488525.0152160472,3.0114614482843334,0,0.9931498090874453,0.9770500304320944,0.9415486786153456,1.0,0.981949744102536,True
7639.040245052241,505058.7625291599,3.2860626079692197,1,0.9793641339810565,1,0.9363918451208052,0.7788007830714049,0.9389963802757716,True
7713.885086046845,499257.35071095155,20.597879843546202,1,0.9889596264162621,0.9985147014219031,0.6623523612693362,0.7788007830714049,0.9008032904769441,True
7785.634390295907,494910.94246117125,1.0243574768993768,0,0.9981582551661419,0.9898218849223425,0.9797212862647973,1.0,0.9932601477245719,True
8012.180015497118,504949.7901688246,14.82777726520923,0,1,1,0.7433743351637542,1.0,0.961506150274563,True
7712.093823444674,504784.92100876954,12.012514491144438,1,0.9887299773647018,1,0.7864310007556216,0.7788007830714049,0.9197802988052698,True
7809.487161600767,498511.92672346643,4.0688978162958325,1,1,0.9970238534469329,0.9218452083650468,0.7788007830714049,0.9431440939031177,True
7791.788202654621,500459.60706651467,1.2902943477128515,1,0.9989472054685412,1,0.9745242391181673,0.7788007830714049,0.9515703143959955,True
7810.045697296838,494648.38828365644,7.086309711534393,0,1,0.9892967765673129,0.8678588487170952,1.0,0.9769678602777581,True
7592.418866051267,507997.45976589824,11.867548601082051,1,0.9733870341091369,1,0.7887144227390224,0.7788007830714049,0.9147527819633322,True
7713.811835574445,508258.9426761401,15.164358542543072,1,0.988950235330057,1,0.7383870226916792,0.7788007830714049,0.9126507923835528,True
